Billy Higgins_ Bob Berg_ Cedar Walton_ Tony Dumas: Estate,TRAAWUM128F426009A,382.91431,431.64689,-0.0257944240427,0.0284233592553,-0.112526976139,0.0164568598272,-0.0110700246199,-0.00693086879177,0.03585979553,0.0586279061726,0.00635223323201,0.0219403289249,-0.0274758288853,0.0017079994932,20.498453513,-23.8199533995,89.5807808129,-13.2051943022,9.13441913628,5.20929264946,-29.126698711,-46.9708809731,-5.23004136772,-17.2965586071,22.0326435998,-1.91908368207,-4026.58519632,4950.09190025,-17764.733136,2652.79814701,-1893.97205613,-969.836020242,5901.26561977,9402.4442513,1074.32002812,3402.51152076,-4411.83408293,513.737087124
Catherine Howe: Freedom Enough (From Silent Mother Nature),TRAAWVQ128F9313D31,11.65777,35.84185,0.0123425531407,0.192493342047,0.0638746842839,-0.0731013902566,-0.0920175589947,-0.00684455426966,-0.16931722905,-0.00312820086865,0.0201269857889,0.0870500930804,0.0199449936681,0.0375095841569,-0.521070550592,-8.81335361562,-3.03764063401,3.31803458386,2.69067125022,0.275161423619,8.2714589005,0.768448951094,-0.641945421676,-3.98322439997,-0.782540975587,-1.77178827361,47.9480880148,101.789718846,19.8791644431,-43.8528835134,5.33745477164,-11.7254417209,-97.0838944555,-24.9157909694,-0.755782774172,35.3247061971,5.95139448431,18.5554410356
Malkit Singh: Hai Shava,TRAAXCM128F427F97B,112.2433,128.58543,0.0347675520378,0.302742808499,0.774461415662,0.186060119697,0.0881606775278,-0.0975430783055,0.217781920298,0.0355450412998,0.0577767813678,0.0227231470015,0.0623000980929,0.150874742051,-8.22856436134,-71.7801956548,-188.450137512,-45.7284198924,-21.8146055716,23.9472466128,-55.8149875391,-9.95822299037,-16.2169818878,-5.12526617468,-14.643977492,-35.0007227583,527.343002724,4262.71752576,11521.1707239,2837.02332654,1411.94209853,-1481.36475064,3590.57155259,669.530161243,1138.57937539,277.426142406,857.455750751,2016.74782942
Rodney O & Joe Cooley: Nutty Block,TRAAXEJ12903CA7253,6.13893,32.79984,0.00464130932334,0.0286096483062,-0.108071767903,-0.0488812701152,0.0289088154918,-0.00906102275507,-0.15219812628,-0.015317175492,-0.0164366033002,0.0328351714016,-0.00708086380192,-0.0286394051949,-0.138688705197,-2.27177262134,3.54559600416,1.63091779482,-0.646357093447,0.931741689453,5.01508869426,1.15563146679,0.456522848569,-0.868139145161,0.0959748379099,0.9289008393,42.7543988297,98.0330587473,-51.6808385469,5.17286025753,-15.6067631866,-12.4446850923,-37.7669511481,-5.26664777509,-0.289998462254,11.6466491033,0.54240789033,-9.10668019549
Dean Martin: Until You Love Someone,TRAAXIR128F92D1938,103.96696,125.17474,-0.00531406442348,0.0406815520161,-0.0707289390479,-0.184945494019,0.137444110465,0.177593156548,-0.356678028424,0.0393180834345,0.177254390089,0.0854556770086,-0.043783014874,0.208997527356,1.16308872998,-12.0863888749,15.6941785284,43.1709944585,-31.1196733001,-40.9306763339,83.3742461186,-8.77757254751,-39.7847359224,-19.1047349332,10.106482759,-47.333248266,-17.3362286499,783.168176853,-743.616991779,-2505.86408323,1727.23120497,2346.47091505,-4853.59589705,485.11617993,2250.78243954,1068.34387804,-579.385616144,2693.02359575
Strata: Part One From Triomusic,TRAAXKI128F92DAC1B,199.12637,217.69689,-0.0982588418839,0.397812563094,-1.41981742851,-0.641821635811,-0.227517156948,-0.0383551795883,-0.140069652653,-0.343872242591,-0.101185889582,0.147911198316,-0.117491910993,0.450072962283,41.7732360003,-168.051557554,599.302000372,274.511735437,95.3832861177,15.9349603855,57.8493788282,146.951552312,46.4455385491,-62.110718475,49.6369667188,-188.688117988,-4421.91733089,17728.904718,-63120.6287706,-29347.8188686,-9861.05328958,-1674.79841575,-6047.00410552,-15704.6984673,-5299.85246167,6517.88237205,-5237.50381077,19774.2371682
James Darren: Hello Young Lovers (LP Version),TRAAXMC128F14A53EA,6.68968,17.53861,0.204929686104,-1.17696665557,0.685800752896,-0.0877382139743,0.680405980764,-0.94074172875,-0.532694356762,-0.103614924454,0.573304304181,-0.0756360544445,-0.184374776823,-0.340214866417,-4.6644358007,31.6730294121,-15.8891756711,2.74874257329,-15.4750312589,21.2198257221,13.2808029546,2.64606075508,-12.8845802702,2.7837984554,4.75723398853,9.53213347553,60.1214992432,-246.92416914,47.8794284391,-54.9822250949,130.211519558,-121.554100724,-79.4054778784,-14.6145420241,96.2417324659,-17.7045340499,-31.7253135003,-27.0396769522
Till West & DJ Delicious: Same Man,TRAAXMX128F9307699,150.47674,153.28608,-0.673851075959,-5.75351455655,-40.7722336566,-14.1477198659,37.5642691059,-9.83757293383,-34.3524809346,-7.63145809997,16.0476117459,-0.68592468794,-2.3005277858,-14.0430015895,196.86320886,1756.08584866,12271.0086855,4260.24901437,-11390.2661977,2967.54681003,10406.0965157,2323.38177595,-4894.85411484,198.671531707,702.969984018,4256.15075432,-14343.5553773,-133826.679534,-922989.709665,-320614.224149,863392.896542,-223777.035039,-787962.660308,-176809.062688,373166.164402,-14351.8386976,-53719.7033606,-322475.129377
Carlos Nuñez: Quiero Ir Ao Mar,TRAAXPA128F92FC706,110.49195,139.58512,0.0141990768411,0.195378822134,0.0988003034159,0.0227232479824,-0.0521495521842,0.0112375395218,-0.0888017927066,-0.00461062877704,-0.052261090125,0.0361309747456,0.000892375424321,-0.0300604885793,-3.47688814848,-48.2792236881,-22.9480022759,-5.2497664118,13.3275640306,-2.40535926485,22.5856139032,1.18911548633,13.1345890241,-8.72762010389,-0.342897089933,7.27283319691,255.328590984,2951.12424269,1334.1325389,279.602296823,-828.879028024,103.188414406,-1444.42205687,-80.5396544673,-811.814630456,522.801945199,26.525598203,-432.831480296
Igor Stravinsky: The Owl and the Pussy-cat,TRAAXTY128F42725BC,54.7198,90.74188,0.00668199067266,0.00749860078082,0.0610535933436,-0.00549447267287,0.00283715516052,0.0353514282543,-0.0382609396554,0.0188477811188,-0.0035581225121,-0.00349690647163,-0.0119093600855,-0.00319252342013,-1.13064256173,-2.2298717823,-9.8429418359,0.0526998937887,-0.802653475603,-4.9682133435,5.10790804575,-2.90008162163,0.621378247237,0.80277620996,1.73770690781,0.217020859059,78.4303197841,31.108835589,472.783076213,25.2990780446,105.937089212,171.67429726,-196.882909692,114.789699611,-38.9631077262,-44.1453073598,-59.6306114759,8.12680596263
Gene Clark: Set You Free This Time,TRAAXUY128F426BA55,159.15905,168.38485,-0.340561997741,7.292261528,-1.18328040297,-0.692163105948,2.01682188308,-2.4014758509,2.29852509107,2.03980949261,-0.560946933935,0.672428522562,0.938965990411,0.689692094848,106.523658527,-2368.22409518,373.364304748,221.462457531,-649.572609706,777.071371602,-751.160475892,-660.526971546,174.024228451,-218.920123978,-307.725385843,-231.418715728,-8294.78618846,192271.174864,-29414.2761207,-17707.3502055,52312.0943841,-62861.8221141,61359.3599096,53468.1307855,-13461.4044191,17814.4270177,25202.4952697,19410.1053046
Maysa: Bloco Da Solidao (1996 Digital Remaster),TRAAYCQ128F425EE32,12.79612,22.41712,0.186892572541,3.3407299531,4.46975003502,0.911748407654,2.18804913275,-0.509590810774,0.000192500810241,0.164153886912,0.282176343855,-0.875363921879,-0.305148635689,0.279114123241,-7.0649261367,-126.115218227,-149.937364708,-35.1740320932,-71.790358597,15.0432119103,5.57559567276,-5.91250747014,-8.64564501545,32.1502527302,9.21515507901,-9.92875826665,91.1524655106,1174.76441091,1123.04731385,280.560514852,518.597126821,-77.6051418113,-124.198450088,63.6152935069,76.6130542289,-274.020895046,-85.7872692381,105.817650959
The Shirelles: Will You Love Me Tomorrow,TRAAYGH128F92ECD16,154.98263,159.76444,-1.7667205424,16.4524314243,-0.0686058395855,-6.8460308086,-3.15365425684,-10.0610426365,8.30535237001,4.29717505376,-6.42535757432,2.37306199548,3.42676815487,-4.68803194741,545.599114297,-5142.63276339,2.1942500268,2151.26898452,1019.89695139,3144.66607663,-2600.491484,-1336.50999272,2007.08708588,-751.062673926,-1072.95512007,1470.00131442,-42089.0253148,401893.671934,1368.08936582,-168984.808262,-82377.3659018,-245710.207346,203523.272103,103922.435289,-156724.492143,59430.3255638,83966.3690288,-115223.33672
The American Boychoir: Stille nacht_ heilige nacht,TRAAYNQ128EF35922B,62.56966,78.79566,-0.134320814503,0.960160044253,-1.87811305389,-0.815809250459,-0.385962795394,-0.0457843709668,-0.170756280585,-0.126797269152,0.140575366724,0.196091299874,-0.0223166208914,-0.198746288051,17.6047729302,-127.027336513,249.468067525,110.742943542,51.1797358501,5.6905575646,23.0556354263,18.3529126851,-22.5674091113,-27.6537277087,2.4816740758,25.9662768203,-548.401297524,4072.48424274,-8188.84633467,-3748.61240036,-1640.40994888,-204.276135871,-784.626549336,-650.220297236,881.372323013,972.588941709,-62.3690272744,-820.332170922
JDS: Nine Ways,TRAAYPG128F933C941,60.46137,72.53564,0.221099543033,-0.266279598328,1.18728676277,0.33473827637,0.182842734586,-0.00109936783535,-0.297079201472,-0.306198839114,1.3083814882,-0.0951188061706,-0.433396030301,-0.0724578239767,-28.3789333945,39.7985474631,-170.042262709,-48.6313588645,-22.0605680668,-0.384663491348,37.3055455341,40.7418287811,-174.411832819,13.1474509464,58.412931383,8.55752046475,943.344834092,-1411.71811726,6072.5544674,1756.97871448,654.078161124,5.87234926691,-1139.10098812,-1338.91976175,5791.7396421,-452.257394744,-1948.9036814,-220.145427445
Panic At The Disco: Northern Downpour (Album Version),TRAAYPN128F9340DDF,238.41356,247.77098,-0.0157511858575,-2.87907732505,-1.10411936904,2.81079863328,2.52532478514,-5.32719644019,-3.46895801594,3.32828601548,0.7031766223,-2.07385885384,1.05990889619,-0.489969786208,7.75536250714,1398.8415355,535.767211029,-1375.27377734,-1228.32272504,2598.44327481,1691.10752379,-1621.11879958,-346.396176431,1010.19555739,-516.270285001,241.346294194,-949.864752373,-169760.25179,-64997.8605812,168250.420411,149370.035347,-316888.70599,-206072.189522,197424.155998,42636.3075345,-123005.173039,62858.955751,-29731.6639691
Jan Howard: Bad Seed,TRAAYRA128F92E9CC7,51.46512,61.04207,-0.0683922275292,0.0983859479038,-1.2470654384,-0.0374688604194,-0.223335680857,-0.068724904748,-0.0165978888402,0.555950584374,-0.149149976228,0.266367881212,0.278233113031,-0.341787556302,7.34523484843,-10.3626232532,137.133494279,5.1031345278,24.926769759,5.48695610764,2.82877691697,-62.7562115485,16.3243636169,-30.2412780221,-31.1374630177,38.302926057,-156.260123323,208.576531657,-3724.53634053,-164.550261398,-653.77144003,-89.3715874207,-80.1217776078,1777.15856681,-477.040531034,855.943457546,863.958840406,-1084.85030082
Abraham Laboriel: Exchange,TRAAYTI128F933663B,356.06625,368.16934,-0.000542680668941,0.393916807734,-0.943566035526,-0.486964267098,0.899330594286,-0.428083395668,0.814410767719,-0.375420092475,0.549981721842,0.0918168901191,-0.191415279303,-0.393849336425,-1.90703884264,-269.368177858,677.569531217,347.548973497,-642.933424778,305.110294197,-585.502597304,274.892512006,-399.243066651,-66.7575801691,137.427792567,284.507456836,769.77540258,45968.98159,-121631.655994,-62001.8098981,114922.957942,-54384.1602311,105214.869808,-50298.6279683,72433.7306894,12137.8496457,-24665.8845703,-51385.4054676
Michèle Arnaud: Marie D'Aquitaine,TRAAYVL128F1473727,18.27093,37.44871,0.0272823304129,0.182850337663,0.594971261218,-0.133956785018,-0.00430614372653,-0.0783414411925,-0.370522015225,0.03599164867,0.0558514521611,0.0962864582359,0.143939931491,0.0822125479404,-1.61185616034,-11.5635311231,-33.5816170598,6.22133760801,-0.666765273239,2.33164050087,22.8102137778,-2.48326864303,-2.84239449207,-5.12576935779,-8.36036106798,-6.84468112323,60.9856093438,132.892525229,490.216291346,-80.5601123325,4.02076365665,5.17786224872,-377.764621768,34.1899413851,43.9080896191,63.9299309768,114.754634887,129.871108229
Sticky Fingaz: Oh My God,TRAAZBD128F427A97D,241.02117,266.4224,-0.0480288259099,0.136602710661,0.0857790704547,0.091555214474,-0.144629885905,-0.11124032053,0.122896271302,-0.0165415951406,0.189419670098,0.039953133313,-0.00178591385233,0.0122992532079,24.4996998736,-70.3950989688,-41.7671847434,-46.0833246766,72.662897384,57.7875494179,-63.2857556795,9.0245758785,-97.7007937754,-20.6565001648,0.553336295304,-7.30561772997,-3072.6535031,9045.61341076,5178.37276687,5814.05693518,-9116.05922646,-7499.17235693,8160.76442505,-1220.81855956,12576.4836605,2661.55852111,-28.5891172404,1065.66680195
Dame Joan Sutherland / New Philharmonia Orchestra / Richard Bonynge: Joy To The World,TRAAZBX128F1492AF8,11.88204,25.90517,-0.136906446859,-0.182535841365,-1.29667527094,-0.36215643176,-0.198661039953,-0.240767034338,-1.33891137709,-0.192045188715,-0.262825667771,0.014260435949,0.157077955966,0.366431381684,5.51730195934,5.39758551755,54.06966503,16.3176552181,11.5131338871,9.98511985493,51.7932684376,7.40248408943,10.7090911052,-0.94909402936,-6.49274051625,-15.6009380855,-14.9669245534,-82.12283303,-391.615666151,-153.859312676,-140.765056985,-96.4767411651,-510.712662275,-71.4252745444,-68.8398205577,18.4481178526,59.8964543763,152.95451829
The Jeff Healey Band: Hoochie Coochie Man,TRAAZGC12903CB5DFB,297.86952,313.7824,-0.265452629111,-2.47552196371,-0.309482369878,4.42789722688,-0.686392451612,0.486316259956,-1.28155186349,1.47175268324,0.404423998059,-1.30812186582,-0.425118607603,0.193483905328,160.062613459,1489.89344748,184.619805832,-2673.09064515,412.113142348,-292.333732187,773.402346695,-890.102120129,-242.539483353,790.579653298,257.475571664,-116.835577509,-24080.1056686,-224029.502284,-27500.6646897,403386.772909,-61865.9188872,43899.4943345,-116673.41595,134578.583519,36343.485202,-119435.64551,-38988.7733438,17638.209398
Angela Dimitriou: Ftei O Erotas,TRAAZHO128F427C9EC,9.16229,48.12791,-0.0134899160214,0.049870102038,-0.0462314909976,0.076296023858,0.0393511520914,0.0148443016027,-0.0428926162127,-0.0210870264873,0.022752198313,0.00614897485485,0.00704166961248,-0.050198816193,0.91880947992,-1.53999092385,2.67975932257,-5.38449203135,-2.68453994535,-1.3022178161,3.31914516223,1.50037448216,-1.10575600286,-0.39096967029,-0.692971188089,2.86622090715,28.3680539085,76.671721258,9.21926296767,82.4884837245,42.3998433443,5.21048109105,-51.3349591559,-23.4702287398,10.0294913519,6.86215336769,10.5925497791,-26.615210263
Danny Wilson: The Second Summer Of Love,TRAAZIE128F427961E,151.41825,167.20934,-0.562116031187,5.32153376587,-0.198431541184,-0.141501177142,0.874203760573,-1.38026171099,-0.212034513387,0.028613869759,-0.882707610329,-0.74279927767,0.40345491578,-1.15315827493,172.351123094,-1654.51385352,52.6269232408,45.0850905148,-273.723312041,427.691959772,69.3633913304,-6.2555272035,276.275112091,231.62896151,-129.531179758,364.208662656,-13170.7538959,128605.181508,-3370.45067082,-3569.38340085,21435.7846739,-33119.8166103,-5671.44611445,276.142311212,-21612.8454477,-18058.4224314,10379.2418576,-28732.8564743
Lionel Rogg: Prelude And Fugue In C Major BWV 531 : Fugue,TRAAZJU12903C980B6,42.8887,67.65481,-0.00407478002347,0.439373104356,0.0482715325636,0.088415531426,0.413251538121,-0.0396125426719,-0.00573295701835,0.00749238442681,-0.23392532792,-0.0407854641646,-0.0201284574589,-0.143664743365,0.579455302897,-53.7886505502,-6.62610394828,-10.2860979038,-49.3839179101,4.54199474061,0.647627937535,-0.902732197299,27.1926819596,5.0771075512,2.38499370549,17.2056304277,19.3859981218,1682.07751898,331.606534013,304.078232354,1454.01358355,-137.3864093,-52.56968772,13.3943784848,-747.175109766,-150.380116917,-66.4003260456,-479.774004004
Java: Don't Phunk With My Heart,TRAAZKV12903CDDFE0,11.79286,44.79087,0.0014812600905,-0.0708784545577,0.148422692688,-0.0541153952429,0.0860747402044,0.0070816190572,-0.0963584074356,-0.0198850941198,-0.0248196932587,0.0211274502714,-0.00884397225612,0.0385864528072,0.0788041835738,2.90495991007,-7.95239337337,2.22942994447,-3.51394715046,-0.129249280949,5.16830976538,0.347337268683,1.55159666717,-1.62570612122,0.623079300105,-2.02405396179,41.058750401,54.4034275869,8.72651346958,-4.68222000705,71.035572997,-27.9827375931,-68.9426237966,23.4608726379,-19.1382692171,27.4349366121,-0.950148893553,30.8840915366
SWAMI featuring Asuivre: Give It What U Got,TRAAZLK128F93586D6,64.88067,88.21435,0.0122003390675,0.173208144325,0.188032867656,-0.0391107782057,-0.150180516947,-0.166257203607,-0.0220924899286,0.00897696295326,-0.0875177004196,-0.0253505719486,0.0398489367685,0.0401734727393,-1.81474047995,-26.0905978905,-28.8197474874,5.4723216238,22.590275532,25.7348754334,3.19772501241,-1.56785681254,13.2921164523,3.51754543434,-5.86546981707,-6.06167118363,113.440255728,1005.92513216,1084.2728973,-160.244203804,-855.472492143,-958.264833872,-114.462440987,76.7793659645,-493.473807059,-99.2329395768,203.935388893,209.563847675
The Black Velvet Band: Dancing To A Standstill,TRAAZOZ12903C9CABF,247.25415,256.39138,0.0997047892886,4.10379452384,-1.57284453698,-0.946791745929,0.802463207264,0.299291479753,0.463296572118,-0.340307428332,0.474078232689,-0.365846870294,-0.427738688118,-0.669126538131,-53.4360461455,-2044.70006822,784.570988614,470.34746515,-391.89454578,-154.733153134,-230.471341346,177.786537424,-240.56974843,185.88796545,213.653724048,337.02265288,7142.8152009,254747.055204,-97794.3776386,-58395.6598611,47812.5453239,19954.6469605,28677.8274086,-23177.4919208,30469.6953684,-23616.36001,-26679.1060407,-42431.097382
Lisa Lynne: Isla del Luna,TRAAZPJ128F4292DB5,308.49191,316.49914,-0.549594632079,7.54908658542,-1.98702739955,0.531588422,2.04435402787,0.250387250198,1.19591208005,1.5056092868,0.313215676172,0.529206168387,-0.711579267391,1.753735746,337.715423516,-4686.43677146,1236.7612039,-341.419816423,-1267.84913977,-165.99027586,-746.293004461,-929.31571494,-197.713630495,-328.08986751,444.607343159,-1096.66436748,-51846.8802542,727286.556518,-192471.453894,54775.3419459,196574.827122,27395.2128386,116420.733535,143380.453525,31167.2789316,50838.6835753,-69449.3341841,171446.047823
Pe'z: Spirit,TRAAZQF128F4285BC3,166.15291,183.4787,0.0906383547505,1.04036422279,0.680841274004,0.121578921885,0.406201495867,-0.0770790290535,0.0868659497305,-0.0846227495447,0.0702726069671,-0.0372480384841,-0.00361148793984,0.134668816964,-31.6161772085,-361.12136658,-247.05325878,-47.4429047029,-145.431762999,25.4701718711,-26.6925390498,32.2936091392,-24.9787092896,14.6101690864,-0.0625473661861,-47.1853614327,2790.3218503,31295.1901459,22392.387742,4586.47339619,13007.553269,-2092.49009442,1979.78188904,-3060.35280691,2210.92632339,-1410.91096547,122.896982923,4124.22596709
